23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	2
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	0
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 4-----------
Rank:0; Cluster number:3; Adapt values:0.8379670817245596 6.195090076355581 0.5142881136604457
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	2
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	0
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	0
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 5-----------
Rank:0; Cluster number:3; Adapt values:0.7868486325898791 5.327766085132239 0.5341397785213267
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	2
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	2
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 6-----------
Rank:0; Cluster number:3; Adapt values:0.8191851374433606 5.861436837256622 0.525290866326792
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	2
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	0
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	2
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 7-----------
Rank:0; Cluster number:3; Adapt values:0.829600408723715 6.043829329189626 0.5172319298162511
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	2
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	2
53	2
54	2
55	2
56	2
57	0
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	2
112	1
113	2
114	2
115	1
116	1
117	0
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	1
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 8-----------
Rank:0; Cluster number:3; Adapt values:0.8301111069981418 6.087508282667168 0.5206769605906907
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	2
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	0
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 9-----------
Rank:0; Cluster number:3; Adapt values:0.8210789712678572 5.977142430541622 0.5242992052673501
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	2
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	0
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	1
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 10-----------
Rank:0; Cluster number:3; Adapt values:0.8285863780218617 6.145549360571314 0.51534621762446
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	2
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	0
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	0
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 11-----------
Rank:0; Cluster number:3; Adapt values:0.8347585041724109 6.142443455350261 0.5204383085940316
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	2
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	0
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	1
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 12-----------
Rank:0; Cluster number:3; Adapt values:0.8153001496498359 5.807359667837082 0.5291878767571786
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	2
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	2
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	1
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 13-----------
Rank:0; Cluster number:3; Adapt values:0.7900609106679015 5.339900656657765 0.5342697114701228
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	2
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	2
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 14-----------
Rank:0; Cluster number:3; Adapt values:0.734269086852185 4.81019171749806 0.5523369850358153
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	0
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	0
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 15-----------
Rank:0; Cluster number:3; Adapt values:0.764303692651325 4.926466958043782 0.5382900399475956
0	0
1	0
2	0
3	0
4	0
5	2
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	2
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 16-----------
Rank:0; Cluster number:3; Adapt values:0.7717764782375669 4.9646407436364095 0.5366236814418003
0	0
1	0
2	0
3	0
4	0
5	2
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	1
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	2
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 17-----------
Rank:0; Cluster number:3; Adapt values:0.7195172562466304 4.5965157403028085 0.562876169103614
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	2
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 18-----------
Rank:0; Cluster number:3; Adapt values:0.8178764009924002 5.821684761148732 0.529590419194865
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	2
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	2
106	2
107	1
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	1
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 19-----------
Rank:0; Cluster number:3; Adapt values:0.7955379296784617 5.3791409713825145 0.533946835866458
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	2
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	2
108	1
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	1
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 20-----------
Rank:0; Cluster number:3; Adapt values:0.7720725306582685 5.049509408271858 0.5334708085180568
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	2
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	1
51	2
52	2
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	1
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	0
99	2
100	1
101	2
102	1
103	1
104	1
105	1
106	2
107	1
108	2
109	1
110	1
111	1
112	1
113	2
114	2
115	1
116	1
117	1
118	1
119	2
120	1
121	2
122	1
123	2
124	1
125	1
126	2
127	2
128	1
129	1
130	1
131	1
132	1
133	2
134	2
135	1
136	1
137	1
138	2
139	1
140	1
141	1
142	2
143	1
144	1
145	1
146	2
147	1
148	1
149	2
-----------solution 21-----------
Rank:0; Cluster number:3; Adapt values:0.7165359339524889 4.578570997291578 0.5638063886044837
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
